filename,chroma_stft,spectral_centroidzero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
disco.00084.wav,0.5843626766697464,2375.6523375425304,0.12962058738425927,-187.2217980366742,90.0134348416714,-32.07271578965337,41.31588339136535,-4.757223813199655,27.81348777047555,-8.262830020764595,19.704588455368658,-13.521212403289407,14.805189544724588,-13.27358062468038,9.55228056055027,-6.989905090720521,7.920721827896913,-6.269691877999089,2.7782367544123368,-5.409446259830112,0.3853515943728698,-2.120336799981661,1.1456600767697005,disco
disco.00085.wav,0.5632685733026992,3146.9574345151127,0.1626293041087963,-183.86737725819944,58.25258574804883,11.460157512333186,35.43035188231891,-13.709775404601785,28.984381762952424,-19.012851415772452,28.21933769611431,-12.721985158523651,21.660982332063355,-9.751358856838477,16.506603825327627,-5.486527566803695,15.42541763748077,-0.9410656345869506,12.408118690215042,-1.9569188513738682,7.771367650407415,-5.916175514012912,2.8314419787098455,disco
disco.00086.wav,0.3944219420589878,1684.4689785773085,0.07460756655092593,-119.01175171495035,128.48422898864501,-11.101985712359706,47.25877825240891,-7.484477161573314,30.699115215868815,-9.488383997585709,10.793108090214716,-6.517333450239569,10.833777636341608,-17.132298101210356,11.095063825050122,-14.36196138057678,0.8102671951992689,-5.836885927716053,0.8208908226256982,-8.886098737309432,0.5376621453571693,-6.5498296884310525,-4.787811707487215,disco
disco.00087.wav,0.33267551917106747,1812.8515972132775,0.07399721498842593,-129.96694415899665,123.2740318665129,-21.042737696499145,30.80768046792171,-7.079359711216653,21.459231893471134,-10.362762700345225,18.96547324886615,-20.1418273409904,16.8419671692907,-16.984282967836574,10.31993471744736,-15.375303523992956,3.9243130943703837,-9.47238583855981,2.2124155347146273,-4.002506312042736,-0.5957588102945882,-6.17010070188167,1.420378907675386,disco
disco.00088.wav,0.39975954502738587,2397.927249670156,0.1493462456597222,-90.81730665840368,95.28756857002462,-41.59195091703618,52.60487135743683,-16.696000528831128,25.729442095332793,-14.085016808728799,19.285152924385983,-11.64875202395581,18.1999218422748,-8.67995698677711,13.729862876479492,-4.97410919272832,6.937542951999355,-8.299848445938837,6.82139829447798,-6.555784487858404,-3.409068426026554,-6.881739396749443,3.214389623090759,disco
disco.00089.wav,0.4742996985366668,2023.4267004548499,0.09055582682291667,-132.72596847461324,116.78019878382995,-21.296623568132574,45.72267414231861,-9.004752486868018,27.806294503731333,-14.615229622244023,19.271158517874888,-13.968374215955476,16.9313880199718,-12.971376961431865,8.610786842440087,-12.01092835169083,5.83809197651766,-10.270913088145685,2.8594161493955683,-8.5567726397121,-0.9942767229303199,-5.660777139744024,2.675357042470243,disco
disco.00090.wav,0.5159270340601424,2784.556893557277,0.16392234519675927,-136.55181207584653,80.2667564656965,-14.043893604698594,43.76051659490562,-9.76596820415355,32.754532097996645,-19.750196630670448,19.269137638596952,-15.693637942897979,16.032468530923236,-10.591320057763143,13.48008168360012,-8.212015301984525,9.228254200462876,-8.953832131174384,4.125544746497209,-6.955631740950628,6.6070287173871645,-3.9312839069405956,-0.7211468152767233,disco
disco.00091.wav,0.41004010529559703,2198.2219156530678,0.11688006365740741,-89.12028066296564,94.80765144208547,-36.73214563772095,42.85699662471695,0.7160246355265238,32.802492557195585,2.7378356649382245,15.134698412670128,-15.106016984788086,14.97305665019542,-10.623237776310278,15.016548407776797,-4.520780346881897,6.1913489383859535,-9.796341801516473,-4.928157054200987,-8.174644838289769,3.734756535588314,-1.254392971048308,0.1348656560763383,disco
disco.00092.wav,0.38570234335876624,2241.5496158417723,0.09507468894675926,-142.98588891565907,100.06388099613461,-1.583682880633403,48.54045478067193,-18.27352612326998,32.377323997806414,-10.150833563450991,19.020183557918177,-12.123853593925528,21.196390340924673,-13.863620272251323,12.517851235707203,-10.95291989647484,7.638092698651243,-9.995803510156826,4.469665196302173,-8.160753038151574,5.8470454799191245,1.4601949248594073,4.386920868847084,disco
disco.00093.wav,0.4778764478404469,2623.904762326161,0.14738181785300927,-53.854333222268124,79.97088691377758,-27.965314424428083,61.9577442205392,0.6291087809406162,18.703727158613646,-12.15394525249344,15.855307938704161,-23.274734727662345,11.624227318242893,-25.956461736154008,9.587906606309973,-18.229334321356706,2.2105377285901904,-13.711698807472308,2.4892744588537035,-11.269883423449304,0.04464248187211194,-12.206545794036275,10.733828019668513,disco
disco.00094.wav,0.44884687848793237,2405.6439747937443,0.10318558304398148,-130.75655749271468,89.33528657513277,-3.4142424263425784,55.993406009129224,-10.915056832340404,34.32759905765665,-20.403984623171397,21.493810158951124,-15.089227307393177,14.956904074909538,-11.30963032050854,7.8887656927887075,-15.650923444969571,1.9008031736814346,-8.949120605255509,6.291499573097319,-4.091943747438337,3.823879189286253,-5.076297552367737,-0.05625499211347397,disco
disco.00095.wav,0.5031418795987517,2253.128220943431,0.09694643373842593,-176.9788127310705,93.52783887977745,-11.432943256857918,53.45724802747546,2.780823027397506,23.512808591370224,-8.952357807031037,23.482599114821774,-7.244544579347925,13.170625171780186,-12.027535506833475,10.687751519436116,-13.79357795477711,4.858684562714098,-6.399280728709598,2.9911878823756686,-3.7605671994134338,2.479642277956916,-6.508363474834581,0.6341010431650081,disco
disco.00096.wav,0.3798104080677692,2277.6973988261198,0.12291802300347222,-156.27126467114283,103.24146270813037,-27.607813807638916,66.02922484969132,-18.659438800544358,30.596810399627245,-17.909053925590186,16.80905211703473,-6.725722506406477,14.331886317798844,-7.919004472554355,11.322992382776127,-6.242524028922943,1.4418935342535382,-3.2436075898302055,5.140659500030154,3.282527364953331,4.469981623552235,1.9701368657018559,-0.3002275364009642,disco
disco.00097.wav,0.4169189083708916,2877.6271971319193,0.12439869068287036,-118.86683181978314,74.32527078054562,-3.57982259450146,36.36934862901427,-6.126215341936042,33.26252593274907,-11.994660434206876,22.181540588269666,-12.342675997146877,13.60447486937204,-12.877739439906593,14.352885735747693,-13.67646712562079,7.9782441929553,-14.855779811506569,10.322008579388282,-6.57997795963002,7.822162277858795,-7.436747341991314,4.117687251683741,disco
disco.00098.wav,0.4620605415042627,2296.4863620192123,0.10099509910300926,-95.97371413183872,105.27448540670856,0.8139980290740899,41.10953126593618,-18.544281687705013,24.42227679218886,-20.987970753330448,13.417764667147587,-22.83324629000603,16.157441341540757,-14.49934988511329,15.690575948789808,-15.33470446885759,5.860710417738393,-10.255917588597477,1.816701077013075,-8.719480850514786,4.309840477419722,-6.2805161783807115,-1.6662820641280132,disco
disco.00099.wav,0.4620605415042627,2296.4863620192123,0.10099509910300926,-95.97371413183872,105.27448540670856,0.8139980290740899,41.10953126593618,-18.544281687705013,24.42227679218886,-20.987970753330448,13.417764667147587,-22.83324629000603,16.157441341540757,-14.49934988511329,15.690575948789808,-15.33470446885759,5.860710417738393,-10.255917588597477,1.816701077013075,-8.719480850514786,4.309840477419722,-6.2805161783807115,-1.6662820641280132,disco
blues.00000.wav,0.33459249215419645,1778.396170947293,0.0839527271412037,-119.049612844565,124.37451838677069,-22.895319632587203,42.13384217571392,-7.052344958189589,20.022586754004806,-16.100138122467385,17.92758761511891,-12.58575780489375,12.421998395852823,-9.123081786396094,9.024045397643759,-5.630365636872578,7.129667588112892,-8.72794173170328,-2.0566334709104153,-3.9538634034494073,0.6971841099817211,-2.858019985312612,2.8180257647488296,blues
blues.00001.wav,0.36934893273959607,1437.2097594814404,0.04531295211226852,-231.15812408739404,117.47025747444435,13.82862656748047,40.75634479478645,6.619224616823813,23.242310445806023,-7.108422441086552,25.85350068220085,-7.422364516596502,11.777145353921506,-1.5123673657714571,10.808446320747642,-1.1850063029726654,8.139083858262389,-2.3149974504132325,2.7752535343176903,-1.5230463614071241,-1.012833279505032,-0.2862820341874752,-0.8623423571058045,blues
blues.00002.wav,0.3714518234900572,1550.0396252950293,0.0724803783275463,-106.46272113843521,138.27621268819001,-25.122700071255142,32.98384964065145,-17.030325401053144,26.025102021271692,-14.36682028504414,9.45951842274092,-12.116852740662113,6.039860366965467,-13.880752689572473,4.902094574172243,-9.085711817845938,-2.8488569414583935,-9.509949396904656,2.279511320671941,-7.168528207915712,-1.9384208295806014,-2.3435589311600173,-3.558753239414593,blues
blues.00003.wav,0.39094685136263374,837.6314939091576,0.024409541377314815,-224.9281178019364,160.52949526297522,5.670586282373973,26.855919165964938,8.381678734006913,9.448897346633585,2.112665446570391,10.047952576560343,2.351451200567482,9.08056648494811,3.2812659151328707,3.3512604278492932,-2.6487749913321115,-1.284041094141117,-2.1277671394843343,0.6663522043871934,0.823670273542565,2.569303992052094,1.1782979099188333,-3.247214994275719,blues
blues.00004.wav,0.30557556094670746,2056.4675282491703,0.12487340856481481,-147.9721837285668,115.45626095607777,-34.87663369100655,25.566546841891885,-35.016235759231726,15.242630783516688,-23.506051598147597,1.509747667160655,-15.936449065231054,2.9898446350732737,-16.05015472308941,-2.53963600137476,-3.437979620752389,-7.180796776897035,-9.82983044246464,-3.324623400219278,-9.278306676916579,-0.49544313495406134,-4.529366273898399,-14.228245659516482,blues
blues.00005.wav,0.31717395420934585,1146.692358415743,0.05324752242476852,-229.28362670567367,167.77055926185872,-15.812039145132896,29.950497631256113,-20.346046506397897,10.13591483577214,-23.95004707280263,3.1677082170392996,-8.862066190223958,1.9529800779083548,-12.843200122209826,-2.7008963632246528,-11.8327370885425,-6.320241641655817,-7.16679468259303,-5.181949701625344,2.157106613195392,-1.8531709284033593,-4.015429914063645,-5.996537592964177,blues
blues.00006.wav,0.2620656591349087,1556.3792287664794,0.06875045211226852,-199.04209575079642,117.7681579404051,-35.01181895969602,37.18833821019202,4.502646586099224,4.106764209928557,-20.280518463237403,-1.4437514604939612,-8.677683243092272,-8.798204509333814,-10.365763613387319,0.3875485390878363,-7.258177847935593,-11.121614194978974,-5.0376243921455135,-8.284230711572675,-12.18353095355428,-8.246117621143476,-4.3909452866026415,-9.28323242806077,blues
blues.00007.wav,0.3718979347234442,1451.0984598324524,0.055243598090277776,-197.1606040745353,141.99686141979657,-28.641289299197183,38.72625025204247,-1.2444735009821668,22.193814400579374,-25.508455430904153,19.537085222850898,-14.181978495403857,-0.3742101178119161,-6.451801701077982,-5.365831083402559,-3.036549073824141,-8.10776886232655,-8.12683282920158,-7.745373697784178,-7.517214041511575,-15.1712485872777,-3.5936471321439845,-3.7120364680950066,blues
blues.00008.wav,0.3894405779208409,1768.48743307908,0.06970666956018519,-115.13675687494991,122.59628968174968,-16.11678672339365,46.40557440641459,-7.5493148535102526,21.70762306222864,-22.766110090592672,22.310831848439413,-12.631397412991312,22.405194200920317,-5.860941686539495,6.816826895435606,-14.665516942963109,5.265321428998889,-4.862895810826569,-2.1692066498033102,-8.847486659818575,4.630745201844135,4.868285963504326,-2.054984746906595,blues
blues.00009.wav,0.28412178148027334,1929.5691718307107,0.08250822844328703,-220.17158879503427,110.52638958697544,-9.915572575006346,43.03426485844762,-22.070748827133915,20.092162262096004,-12.709194158248339,11.255802784744342,-13.182904198024847,6.748464472291653,-10.2626382677671,5.784823801725712,-3.2696360421775092,-4.093862922207099,-0.27726904559717824,-1.8311141420411463,-3.9083784724161195,-1.553057549420718,1.696926976703948,-10.863177263683284,blues
blues.00010.wav,0.26033619837224015,1508.053101745432,0.08076533564814815,-155.04800416269447,137.09342172533937,-52.10849048440524,22.876150447060315,-23.02465141979281,5.749403880384928,-15.869960320292547,14.501952444332026,-5.397390303549431,0.5396575484813213,-6.337503606632328,2.149668674048254,-4.008554667318752,0.02022605284551224,-2.2226284917169576,-6.211307175401459,1.57361935659585,-0.09870787564251718,-0.8307363214888633,-3.3378887839144586,blues
blues.00011.wav,0.3645621631550584,1353.467525662904,0.04394983362268518,-317.38258083451484,126.535837541866,1.8264871906870415,29.547490656208023,5.3229301954738215,15.059239903623832,-4.9865916524966,11.363659048594643,1.6389872267406644,5.673502157822274,-3.622862936997967,-1.6115537192237313,-5.701125199546311,-6.147014041265695,-3.8652241522099495,-3.599222329601768,-0.705136831799972,-0.1968505630377063,0.9340786682399068,-4.318938364519718,blues
blues.00012.wav,0.2813912239998781,1472.075015022643,0.06794795283564815,-223.94876625024068,123.10929808061313,-13.624024200492984,65.16064597500826,-3.2207215422939766,14.663957405328249,4.4226507586644175,0.9590754129704728,-16.009494153207484,8.400779696325346,-6.004063154583488,1.8973043594105248,5.269220289505474,3.2141714860545876,-4.630927807093679,-5.978051799516201,-6.334949538460625,-4.252774055358929,-3.4241917931708303,-5.922507017295903,blues
blues.00013.wav,0.2790855538370708,1286.1600399824545,0.04710331669560185,-213.21972749388533,127.65012006874552,11.951579809111818,47.760256634895235,3.394199486010632,20.930880040053495,-3.8535982027906166,9.814635887580371,-20.485344168764573,14.147422900792867,-7.143995967588857,0.7773802523385888,-5.073992926967797,9.204194573373753,-3.346303309746799,-1.7825471499344714,-4.746713147168082,-0.5362799587435584,-3.3367859264294757,-4.509364828186036,blues
blues.00014.wav,0.23986679381660597,957.5217401746311,0.03346987123842592,-299.8201480556805,133.95836703256828,12.882764132745887,37.09095787564767,19.536238428856517,9.82953925409157,7.488690439665322,0.7188931812992192,-10.101341019452635,7.374247454079323,2.5907805028748094,-0.7066973077122388,4.216322299845892,6.33412914458025,3.4575605315849165,4.379561963625041,3.588672396572188,-2.1756937245756096,1.2188501190955463,-3.186108857565688,blues
blues.00015.wav,0.2904818304720859,1540.6136879990624,0.0680248119212963,-258.5695278231582,113.95507903442522,-8.465238680240278,51.636469941928226,4.5249403298091275,21.928468518925136,0.30599010970824236,11.736239282971278,-22.211215548727644,15.95074125780588,-0.46216955311063046,5.088916068946637,-0.8075548606804391,7.759492348055228,-9.16952193023652,-0.36773454681453077,-4.534017515526547,-4.238890067608392,1.143473475113564,-0.6490827616466684,blues
blues.00016.wav,0.3340242783545934,1343.262527559305,0.054441098813657406,-233.72931866528603,132.451473619546,-5.75415329543966,39.75742064080015,5.300886138294079,20.928629215671435,-6.862359184341386,8.33878440920564,-16.292020503449862,21.877621918860203,3.25858090336784,6.226675722063184,-3.648856969313657,9.968271783303075,-0.684189289031812,-2.7890339291911244,-6.643555809757671,-1.0244574890737714,-1.4093912108271995,-4.318312642492888,blues
blues.00017.wav,0.30702120612052863,1154.0187539358235,0.0496826171875,-233.65435281870654,134.64219814325338,-2.158502367867496,66.52668062922532,15.88306610837808,11.829654724687531,2.497927226172924,4.931655494229391,-12.42278171538679,7.976363993750234,4.336815459530804,-3.043954710776504,2.315759209158567,4.070774810715879,-4.712281578037706,-6.687408168931889,-6.763561156923578,-4.451272370630096,-1.803318956978843,-3.4054335021497386,blues
